t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg
6.333333333333333037e-01,4.764251708984375000e-01,3.486633300781250000e-03,2.586841583251953125e-05,4.764379262924194336e-01,3.430278095531313909e+00,4.214787006853219602e-03,2.569349579330186886e-02
6.666666666666666297e-01,5.094480514526367188e-01,3.873825073242187500e-03,-2.112388610839843750e-04,5.094628334045410156e-01,3.612732511943041125e+00,3.911542282455190804e-03,6.530732232406636500e-03
6.999999999999999556e-01,5.423259735107421875e-01,4.347324371337890625e-03,-1.904964447021484375e-04,5.423434376716613770e-01,3.794852675972261391e+00,1.979092543671652840e-03,-1.511651097155408165e-02
7.333333333333332815e-01,5.750207901000976562e-01,4.869461059570312500e-03,1.862049102783203125e-04,5.750414133071899414e-01,3.979134594873790398e+00,8.632089289349983985e-03,2.325264698510781658e-02
7.666666666666666075e-01,6.076383590698242188e-01,5.386352539062500000e-03,4.136562347412109375e-05,6.076622605323791504e-01,4.158961096002355085e+00,7.724256096540127112e-03,-1.409150568342945782e-02
7.999999999999999334e-01,6.402611732482910156e-01,6.007671356201171875e-03,-2.899169921875000000e-04,6.402894258499145508e-01,4.336940030960431791e+00,-2.674710249857592363e-03,7.045617772055849486e-03
8.333333333333332593e-01,6.731138229370117188e-01,6.655693054199218750e-03,-7.438659667968750000e-05,6.731467247009277344e-01,4.520239256395125693e+00,3.802882076939820451e-03,1.861998280163406835e-02
8.666666666666665853e-01,7.062387466430664062e-01,7.387638092041015625e-03,-5.805492401123046875e-05,7.062773704528808594e-01,4.701775866137132276e+00,8.126412665641052219e-03,-4.177107574605757288e-03
8.999999999999999112e-01,7.391810417175292969e-01,8.206844329833984375e-03,-3.989934921264648438e-04,7.392267584800720215e-01,4.878125800978160953e+00,-1.400041203743838079e-03,-6.291500938039305303e-04
9.333333333333332371e-01,7.719922065734863281e-01,9.088039398193359375e-03,-9.310245513916015625e-05,7.720456719398498535e-01,5.062705259995408547e+00,5.512572141191901358e-03,1.078436177134767249e-02
9.666666666666665630e-01,8.044576644897460938e-01,9.946823120117187500e-03,-2.402067184448242188e-04,8.045191764831542969e-01,5.238290213649396065e+00,-2.354047167366541370e-03,1.279506874438959482e-02
9.999999999999998890e-01,8.363380432128906250e-01,1.085472106933593750e-02,-4.030466079711914062e-04,8.364086151123046875e-01,5.420491059288186975e+00,3.235655429058299348e-04,3.236477884469602349e-03
1.033333333333333215e+00,8.679533004760742188e-01,1.184988021850585938e-02,-1.275539398193359375e-04,8.680341839790344238e-01,5.606418626892865298e+00,6.264649173230364687e-03,-5.032318211950431198e-03
1.066666666666666652e+00,8.994283676147460938e-01,1.292085647583007812e-02,-2.483129501342773438e-04,8.995212316513061523e-01,5.790091805184617080e+00,3.248221024040530338e-03,-5.740385046803943292e-03
1.100000000000000089e+00,9.305849075317382812e-01,1.402425765991210938e-02,-1.074075698852539062e-04,9.306905865669250488e-01,5.973742785361566554e+00,4.398571789368792978e-03,-1.353565068144673908e-02
1.133333333333333526e+00,9.618444442749023438e-01,1.517772674560546875e-02,-2.359151840209960938e-04,9.619642496109008789e-01,6.149722182440122253e+00,-3.104610502085893963e-03,1.083107002665691099e-02
1.166666666666666963e+00,9.924726486206054688e-01,1.634311676025390625e-02,-2.639293670654296875e-04,9.926072359085083008e-01,6.331274160107761340e+00,-1.337005256992948024e-03,1.315430317744654271e-02
1.200000000000000400e+00,1.022697925567626953e+00,1.750659942626953125e-02,-2.542734146118164062e-04,1.022847771644592285e+00,6.509498981875958101e+00,-2.963031652916905088e-03,9.518003678071648016e-03
1.233333333333333837e+00,1.052356243133544922e+00,1.862812042236328125e-02,-3.743171691894531250e-04,1.052521228790283203e+00,6.686532362520811290e+00,2.271331051517563228e-05,-6.063106482507087634e-03
1.266666666666667274e+00,1.081539154052734375e+00,1.976203918457031250e-02,-3.237724304199218750e-04,1.081719756126403809e+00,6.861549129813218073e+00,2.695232708814865839e-03,-1.333866763391480846e-03
1.300000000000000711e+00,1.109898567199707031e+00,2.094078063964843750e-02,-1.087188720703125000e-04,1.110096096992492676e+00,7.040318232280900368e+00,5.670762057113106977e-03,-8.794313786007723968e-03
1.333333333333334147e+00,1.137903690338134766e+00,2.220582962036132812e-02,-3.335475921630859375e-04,1.138120412826538086e+00,7.215165098617703165e+00,-2.924538259222027054e-03,1.958307449266557393e-03
1.366666666666667584e+00,1.165021419525146484e+00,2.346229553222656250e-02,-3.916025161743164062e-04,1.165257692337036133e+00,7.397474800396390826e+00,-7.722239327273938518e-04,-3.101655644857070123e-03
1.400000000000001021e+00,1.191727161407470703e+00,2.476787567138671875e-02,-3.682374954223632812e-04,1.191984534263610840e+00,7.577083162358339230e+00,-2.348924733929863562e-03,-3.341295848025800717e-04
1.433333333333334458e+00,1.217608928680419922e+00,2.605342864990234375e-02,-3.194808959960937500e-05,1.217887639999389648e+00,7.759584109433787624e+00,6.540714880713833883e-03,1.223662824233165414e-02
1.466666666666667895e+00,1.242944717407226562e+00,2.729940414428710938e-02,-3.092288970947265625e-04,1.243244528770446777e+00,7.930002451867482982e+00,1.078503295082543873e-03,8.517003269877912106e-03
1.500000000000001332e+00,1.267408370971679688e+00,2.856683731079101562e-02,-3.312826156616210938e-04,1.267730355262756348e+00,8.101414586825415043e+00,9.272862460805837920e-04,7.165886464364931707e-03
1.533333333333334769e+00,1.290868759155273438e+00,2.983808517456054688e-02,-1.271963119506835938e-04,1.291213512420654297e+00,8.274805769095358698e+00,6.617765450998061225e-03,3.811341022767989958e-03
1.566666666666668206e+00,1.313658237457275391e+00,3.106546401977539062e-02,-1.800060272216796875e-04,1.314025521278381348e+00,8.438270125180334702e+00,3.771317464928303914e-03,9.701494975896321829e-03
1.600000000000001643e+00,1.335671424865722656e+00,3.222370147705078125e-02,-2.956390380859375000e-05,1.336060047149658203e+00,8.591852051309949445e+00,-7.110537085940700844e-03,1.743343086643608236e-02
1.633333333333335080e+00,1.356614589691162109e+00,3.330659866333007812e-02,-6.103515625000000000e-05,1.357023477554321289e+00,8.753761685585102370e+00,6.009974497649464564e-03,-1.162110997047381862e-02
1.666666666666668517e+00,1.376702308654785156e+00,3.446912765502929688e-02,-9.059906005859375000e-05,1.377133727073669434e+00,8.907707319288018510e+00,-4.375306040626773460e-03,-1.811044835501380082e-02
1.700000000000001954e+00,1.395809173583984375e+00,3.554821014404296875e-02,-1.596212387084960938e-04,1.396261692047119141e+00,9.064396981489990068e+00,2.515307416737280147e-03,-1.594257532741551533e-02
1.733333333333335391e+00,1.413889884948730469e+00,3.659343719482421875e-02,-3.085136413574218750e-04,1.414363384246826172e+00,9.216025473516980426e+00,2.328027081475701927e-03,4.016971655080692205e-03
1.766666666666668828e+00,1.430539131164550781e+00,3.763914108276367188e-02,-4.085302352905273438e-04,1.431034326553344727e+00,9.368346375971080775e+00,-1.533487082490182535e-04,3.605967189559823854e-03
1.800000000000002265e+00,1.446107387542724609e+00,3.864526748657226562e-02,-2.095699310302734375e-04,1.446623682975769043e+00,9.527870566678606323e+00,3.305581022726416813e-03,8.880182237232144005e-03
1.833333333333335702e+00,1.460630416870117188e+00,3.965854644775390625e-02,-2.222061157226562500e-04,1.461168766021728516e+00,9.685140794960027222e+00,4.483682349729498084e-03,-3.462668703530099104e-03
1.866666666666669139e+00,1.474025249481201172e+00,4.062700271606445312e-02,-9.226799011230468750e-05,1.474585056304931641e+00,9.836682202075099468e+00,-5.205162352096752952e-03,1.774147139748766255e-02
1.900000000000002576e+00,1.486511230468750000e+00,4.161739349365234375e-02,-8.034706115722656250e-05,1.487093687057495117e+00,9.992415637793268246e+00,5.705177722819308392e-03,1.117747534341027166e-02
1.933333333333336013e+00,1.497831821441650391e+00,4.257869720458984375e-02,-3.935098648071289062e-04,1.498437047004699707e+00,1.013131607230194042e+01,-8.077653873650905269e-04,-2.859016134452175770e-03
1.966666666666669450e+00,1.508337497711181641e+00,4.334115982055664062e-02,1.506805419921875000e-04,1.508960127830505371e+00,1.026130737881197597e+01,8.639717390023378060e-03,2.018734279596005876e-02
2.000000000000002665e+00,1.517683506011962891e+00,4.384469985961914062e-02,-2.721548080444335938e-04,1.518316745758056641e+00,1.037120085368925082e+01,-2.929467468007807690e-03,7.899488968616634466e-03
2.033333333333335879e+00,1.525826930999755859e+00,4.442739486694335938e-02,-2.096891403198242188e-04,1.526473641395568848e+00,1.048648505536895748e+01,1.431324733293935867e-03,-1.503618287763370739e-02
2.066666666666669094e+00,1.533051967620849609e+00,4.484415054321289062e-02,-3.361701965332031250e-04,1.533707737922668457e+00,1.058495589263303138e+01,-8.709115472056912785e-04,-7.523749356749923588e-03
2.100000000000002309e+00,1.539626598358154297e+00,4.506111145019531250e-02,3.850460052490234375e-05,1.540285944938659668e+00,1.066937276190615691e+01,7.758100217486068630e-03,1.380846221066720121e-02
2.133333333333335524e+00,1.545331001281738281e+00,4.514408111572265625e-02,-2.768039703369140625e-04,1.545990228652954102e+00,1.072475535079120590e+01,-6.457084771359598028e-04,-1.319231111244461435e-02
2.166666666666668739e+00,1.549946308135986328e+00,4.546165466308593750e-02,-3.347396850585937500e-04,1.550612926483154297e+00,1.078324567574860993e+01,-1.993178975071477517e-03,-4.372926063211514218e-03
2.200000000000001954e+00,1.554053783416748047e+00,4.562330245971679688e-02,-1.146793365478515625e-04,1.554723262786865234e+00,1.081796950371530741e+01,6.140043660978921312e-03,6.631181536683446696e-03
2.233333333333335169e+00,1.557706356048583984e+00,4.557228088378906250e-02,-2.310276031494140625e-04,1.558372855186462402e+00,1.081942091891393609e+01,-4.249006321296050145e-03,-6.595346388914019239e-03
2.266666666666668384e+00,1.560462951660156250e+00,4.563999176025390625e-02,-2.708435058593750000e-04,1.561130285263061523e+00,1.083204652359470366e+01,3.602418275960927313e-03,2.552209573123690595e-03
2.300000000000001599e+00,1.562811374664306641e+00,4.571294784545898438e-02,-2.750158309936523438e-04,1.563479900360107422e+00,1.082811831104829992e+01,-4.016032837575146501e-03,-3.454930546097617367e-03
2.333333333333334814e+00,1.564902782440185547e+00,4.573106765747070312e-02,-2.160072326660156250e-04,1.565570831298828125e+00,1.081340437602880122e+01,-4.257920918782106927e-03,8.900211733622672913e-03
2.366666666666668029e+00,1.566753864288330078e+00,4.600715637207031250e-02,-1.525878906250000000e-05,1.567429184913635254e+00,1.083198078302394229e+01,6.486330583339932135e-03,1.386376489834515238e-02
2.400000000000001243e+00,1.568812847137451172e+00,4.613113403320312500e-02,1.788139343261718750e-05,1.569490909576416016e+00,1.081167206930055613e+01,-7.377051200756730605e-03,2.113950051472892472e-02
2.433333333333334458e+00,1.570650100708007812e+00,4.657220840454101562e-02,-3.249645233154296875e-04,1.571340441703796387e+00,1.083179209904812090e+01,-3.207386944027151160e-04,1.033971078678922254e-02
2.466666666666667673e+00,1.572383880615234375e+00,4.681587219238281250e-02,-3.699064254760742188e-04,1.573080778121948242e+00,1.083320509443266744e+01,-1.812138107663145356e-03,2.195952717346210357e-03
2.500000000000000888e+00,1.573967456817626953e+00,4.705810546875000000e-02,-2.409219741821289062e-04,1.574670791625976562e+00,1.083451051433778645e+01,3.902705224958490440e-03,-3.989215257062588178e-03
2.533333333333334103e+00,1.575242996215820312e+00,4.733991622924804688e-02,-2.826452255249023438e-04,1.575954198837280273e+00,1.084228583093420006e+01,1.004142757950587245e-03,-1.056539050893062423e-02
2.566666666666667318e+00,1.576468944549560547e+00,4.748773574829101562e-02,-3.292560577392578125e-04,1.577184081077575684e+00,1.082908649036314941e+01,3.305855435081223991e-04,9.523846691463182593e-03
2.600000000000000533e+00,1.577805519104003906e+00,4.786348342895507812e-02,-2.776384353637695312e-04,1.578531384468078613e+00,1.084734102469365524e+01,-8.492308346573998077e-04,1.313917704317867606e-02
2.633333333333333748e+00,1.579097747802734375e+00,4.812192916870117188e-02,-3.508329391479492188e-04,1.579830884933471680e+00,1.084899478424644492e+01,-2.710741540449559256e-03,8.640559803644306614e-04
2.666666666666666963e+00,1.580233097076416016e+00,4.835748672485351562e-02,-2.026557922363281250e-04,1.580972790718078613e+00,1.085060756266421400e+01,4.209889064192179862e-03,-6.113211906489814974e-03
2.700000000000000178e+00,1.581164360046386719e+00,4.871559143066406250e-02,-3.232955932617187500e-04,1.581914663314819336e+00,1.086305814374750156e+01,1.955400533429002725e-03,4.103558393410820619e-03
2.733333333333333393e+00,1.581839561462402344e+00,4.889202117919921875e-02,-3.752708435058593750e-04,1.582594990730285645e+00,1.087514928612571552e+01,-5.336996696608651723e-04,-5.188282813553429275e-03
2.766666666666666607e+00,1.582375049591064453e+00,4.910421371459960938e-02,-2.562999725341796875e-04,1.583136677742004395e+00,1.089617175461736842e+01,3.183972681192613792e-03,5.321224291542394659e-03
2.799999999999999822e+00,1.582890510559082031e+00,4.941511154174804688e-02,-2.955198287963867188e-04,1.583661675453186035e+00,1.091534921825947180e+01,-1.945295321912821583e-03,-7.823257987682276371e-03
2.833333333333333037e+00,1.583383560180664062e+00,4.976892471313476562e-02,-2.028942108154296875e-04,1.584165453910827637e+00,1.092908131358578316e+01,-4.219775412835176029e-03,1.030871480136632233e-02
2.866666666666666252e+00,1.584119319915771484e+00,4.986524581909179688e-02,-1.747608184814453125e-04,1.584903955459594727e+00,1.092038221390412467e+01,5.970556668866420710e-03,-2.073163766942199681e-03
2.899999999999999467e+00,1.584945678710937500e+00,5.020809173583984375e-02,-3.846883773803710938e-04,1.585740804672241211e+00,1.091532360505008548e+01,-1.159314164024018157e-04,5.713208114297699779e-03
2.933333333333332682e+00,1.585744857788085938e+00,5.041933059692382812e-02,-2.855062484741210938e-04,1.586546182632446289e+00,1.090170847671330989e+01,2.179148217502264138e-03,-6.461876721857768083e-03
2.966666666666665897e+00,1.586375236511230469e+00,5.062627792358398438e-02,-3.376007080078125000e-04,1.587182760238647461e+00,1.090041757096017783e+01,1.203741008376242767e-03,5.606323824667598828e-03
2.999999999999999112e+00,1.586840152740478516e+00,5.104541778564453125e-02,-3.650188446044921875e-04,1.587661027908325195e+00,1.091627812398659358e+01,-1.614233438994275250e-03,-2.887373467387795503e-03
