t,dx,dy,dz,dmag,yaw_deg,pitch_deg,roll_deg,vx,vy,vz,vmag,wx,wy,wz
5.999999999999999778e-01,1.393876075744628906e-01,5.173206329345703125e-03,-5.299985408782958984e-03,1.395842283964157104e-01,-9.132239329525021487e-01,9.560440980741312508e-04,1.394208403953052294e-03,1.153314951807260513e-02,9.532916592434048653e-04,-2.673100307583808899e-02,2.912848815321922302e-02,-6.670940783806145191e-04,-2.831892669200897217e-02,-1.000977400690317154e-02
6.333333333333333037e-01,1.397504806518554688e-01,5.191802978515625000e-03,-5.249917507171630859e-03,1.399453878402709961e-01,-9.283131014895297239e-01,-7.994093070873177628e-04,4.952094755327522517e-03,1.212277635931968689e-02,4.774556029587984085e-03,-1.907032541930675507e-02,2.309622056782245636e-02,1.951983198523521423e-02,-6.768383900634944439e-04,-5.362576805055141449e-03
6.666666666666666297e-01,1.402854919433593750e-01,5.192756652832031250e-03,-5.302965641021728516e-03,1.404816955327987671e-01,-9.396132225844927577e-01,-2.445671712155716190e-04,2.210960040340063416e-03,9.724273346364498138e-03,4.141131415963172913e-03,-1.858170703053474426e-02,2.137733250856399536e-02,7.562460843473672867e-03,-7.459133863449096680e-03,-2.987524494528770447e-03
6.999999999999999556e-01,1.407380104064941406e-01,5.245208740234375000e-03,-5.263686180114746094e-03,1.409340500831604004e-01,-9.414136177610257228e-01,7.426472209268884708e-04,4.243545588389677735e-03,1.717087253928184509e-02,-1.568986685015261173e-03,-1.793720759451389313e-02,2.488059550523757935e-02,-1.642165333032608032e-02,-1.021225284785032272e-02,6.208591163158416748e-03
7.333333333333332815e-01,1.413812637329101562e-01,5.200862884521484375e-03,-5.288422107696533203e-03,1.415756940841674805e-01,-9.216171682253900821e-01,2.134416606599129958e-03,3.150137366871806600e-04,1.062049716711044312e-02,-7.536277640610933304e-03,-2.076879143714904785e-02,2.451393753290176392e-02,-3.536096075549721718e-03,-1.444079168140888214e-02,5.239397753030061722e-03
7.666666666666666075e-01,1.418900489807128906e-01,5.196571350097656250e-03,-5.248785018920898438e-03,1.420821547508239746e-01,-9.103341226033521139e-01,1.051908120937307747e-03,4.826229426689862718e-03,1.768980920314788818e-02,-2.606454072520136833e-03,-1.671438291668891907e-02,2.447638846933841705e-02,-1.652786694467067719e-02,-9.168053977191448212e-03,6.353487726300954819e-03
7.999999999999999334e-01,1.423602104187011719e-01,5.192756652832031250e-03,-5.321085453033447266e-03,1.425542235374450684e-01,-9.026661680429549639e-01,7.024552950054740921e-04,-2.710287087326453603e-04,4.429165739566087723e-03,-2.481864939909428358e-04,-1.831229217350482941e-02,1.884195208549499512e-02,-6.009185686707496643e-03,2.929463610053062439e-02,-5.200195126235485077e-03
8.333333333333332593e-01,1.428084373474121094e-01,5.208492279052734375e-03,-5.316019058227539062e-03,1.430022269487380981e-01,-9.069984289674470901e-01,-9.061901579547347639e-04,-1.718942101389401211e-04,5.216401536017656326e-03,1.561741082696244121e-04,-2.433968335390090942e-02,2.489287964999675751e-02,-1.536570489406585693e-03,4.396876320242881775e-02,-6.732741836458444595e-03
8.666666666666665853e-01,1.431689262390136719e-01,5.243778228759765625e-03,-5.327761173248291016e-03,1.433639526367187500e-01,-9.190329021198923032e-01,2.529291138917332199e-04,-5.270298757107720567e-04,3.818382043391466141e-03,-1.006453530862927437e-03,-1.813449710607528687e-02,1.855944469571113586e-02,-6.729359272867441177e-03,2.619604952633380890e-02,-5.545308813452720642e-03
8.999999999999999112e-01,1.435289382934570312e-01,5.277633666992187500e-03,-5.306243896484375000e-03,1.437239199876785278e-01,-9.313177443941006439e-01,6.214530513254830357e-04,-1.472951930671570313e-03,4.809312522411346436e-03,-1.402203808538615704e-03,-1.990019530057907104e-02,2.052104845643043518e-02,-1.217448525130748749e-02,1.975448243319988251e-02,-1.019707135856151581e-02
9.333333333333332371e-01,1.438450813293457031e-01,5.313396453857421875e-03,-5.267739295959472656e-03,1.440395414829254150e-01,-9.421883106232933347e-01,9.416040468034895432e-04,3.687298717643542126e-03,1.117380522191524506e-02,2.867833536583930254e-04,-1.923666521906852722e-02,2.224826999008655548e-02,2.359581878408789635e-03,-2.746437117457389832e-02,-8.578625507652759552e-03
9.666666666666665630e-01,1.442747116088867188e-01,5.343914031982421875e-03,-5.297958850860595703e-03,1.444708257913589478e-01,-9.531728556342605740e-01,1.359869965574960361e-03,8.838173697353088418e-04,8.620812557637691498e-03,-2.754243323579430580e-03,-1.947051845490932465e-02,2.147103473544120789e-02,-4.972274880856275558e-03,-1.885576732456684113e-02,-8.442421676591038704e-04
9.999999999999998890e-01,1.446580886840820312e-01,5.365848541259765625e-03,-5.316972732543945312e-03,1.448551863431930542e-01,-9.579397940664005073e-01,-7.830135076039399390e-04,-3.307911964436040979e-04,8.555301465094089508e-03,3.335293382406234741e-03,-1.995226927101612091e-02,2.196384407579898834e-02,2.622077474370598793e-03,3.948686271905899048e-02,2.483960473909974098e-03
1.033333333333333215e+00,1.450910568237304688e-01,5.383968353271484375e-03,-5.268156528472900391e-03,1.452864557504653931e-01,-9.679612824043959396e-01,2.069921052924930237e-03,-1.867509163933862631e-03,6.945907138288021088e-03,-2.733912551775574684e-03,-2.215151861310005188e-02,2.337540872395038605e-02,-1.499724667519330978e-02,2.153344452381134033e-02,-1.431765500456094742e-02
1.066666666666666652e+00,1.455683708190917969e-01,5.387783050537109375e-03,-5.289375782012939453e-03,1.457640379667282104e-01,-9.802228593467440243e-01,1.460456007037302766e-03,-1.335972953774427433e-03,8.018105290830135345e-03,-2.807741519063711166e-03,-2.206484787166118622e-02,2.364383451640605927e-02,-1.456826925277709961e-02,2.144777029752731323e-02,-1.419852580875158310e-02
1.100000000000000089e+00,1.459436416625976562e-01,5.412101745605468750e-03,-5.236923694610595703e-03,1.461378186941146851e-01,-9.946348786605881953e-01,1.565183350941961194e-03,4.868377413485260041e-03,1.202824153006076813e-02,-1.251400535693392158e-04,-1.733090728521347046e-02,2.109631709754467010e-02,2.390644745901226997e-03,-2.661042846739292145e-02,-8.549246937036514282e-03
1.133333333333333526e+00,1.464581489562988281e-01,5.432128906250000000e-03,-5.318105220794677734e-03,1.466553062200546265e-01,-1.006865399586553966e+00,7.485106094097122289e-04,4.200019703476959450e-04,1.708771288394927979e-02,1.755012432113289833e-03,-2.840460836887359619e-02,3.319475427269935608e-02,-2.170244418084621429e-02,-5.033776164054870605e-03,-1.152119133621454239e-02
1.166666666666666963e+00,1.470279693603515625e-01,5.459785461425781250e-03,-5.284607410430908203e-03,1.472241878509521484e-01,-1.025127190993052384e+00,6.604690582954012837e-04,2.922793401020666679e-03,1.373155601322650909e-02,8.333580917678773403e-04,-2.415494062006473541e-02,2.779768407344818115e-02,-3.742267144843935966e-04,-2.612904272973537445e-02,-1.023098919540643692e-02
1.200000000000000400e+00,1.474561691284179688e-01,5.486011505126953125e-03,-5.263328552246093750e-03,1.476520299911499023e-01,-1.041192116086039787e+00,-8.897656457468034038e-04,3.860903249943556034e-03,1.337460428476333618e-02,3.031491301953792572e-03,-1.921737939119338989e-02,2.360884658992290497e-02,1.702533848583698273e-02,-4.499567672610282898e-03,-4.455880261957645416e-03
1.233333333333333837e+00,1.478552818298339844e-01,5.509376525878906250e-03,-5.270600318908691406e-03,1.480517387390136719e-01,-1.048659754004685141e+00,2.020342358923667321e-03,-1.771445663194840805e-03,5.481726024299860001e-03,-3.358887275680899620e-03,-2.041986025869846344e-02,2.140799351036548615e-02,-1.119857374578714371e-02,2.206079103052616119e-02,-9.153527207672595978e-03
1.266666666666667274e+00,1.483583450317382812e-01,5.518436431884765625e-03,-5.297541618347167969e-03,1.485554277896881104e-01,-1.051530247725088740e+00,4.202580659644258843e-04,2.375639761553272403e-03,1.181073300540447235e-02,-3.494223346933722496e-03,-1.539620198309421539e-02,1.971664279699325562e-02,-8.187393657863140106e-03,-8.373117074370384216e-03,2.527574542909860611e-03
1.300000000000000711e+00,1.488327980041503906e-01,5.488872528076171875e-03,-5.265593528747558594e-03,1.490270346403121948e-01,-1.042711619732956008e+00,6.981346292275625179e-04,4.187212786121938431e-03,2.002487704157829285e-02,-2.625395311042666435e-03,-2.675460092723369598e-02,3.352158889174461365e-02,-1.528389006853103638e-02,-8.256470784544944763e-03,8.098979480564594269e-03
1.333333333333334147e+00,1.495409011840820312e-01,5.458354949951171875e-03,-5.308389663696289062e-03,1.497346013784408569e-01,-1.028079220096673074e+00,-6.471547959562548363e-04,-1.172249454876203752e-03,1.432006992399692535e-02,2.631742972880601883e-03,-2.523884922266006470e-02,2.913743257522583008e-02,1.651015877723693848e-02,1.687855832278728485e-02,1.313793938606977463e-02
1.366666666666667584e+00,1.500983238220214844e-01,5.452156066894531250e-03,-5.305826663970947266e-03,1.502909958362579346e-01,-1.017211535353536478e+00,8.701666838939529870e-04,-1.102875760419966484e-03,9.272370487451553345e-03,-1.360865775495767593e-03,-2.499402500689029694e-02,2.669326029717922211e-02,-1.403041742742061615e-02,1.919033005833625793e-02,-3.144083311781287193e-03
1.400000000000001021e+00,1.504788398742675781e-01,5.489349365234375000e-03,-5.313575267791748047e-03,1.506726592779159546e-01,-1.023295633078431077e+00,6.621016189987347653e-04,8.887943114715269981e-04,7.640805095434188843e-03,6.882699090056121349e-04,-1.905761845409870148e-02,2.054381743073463440e-02,-5.719400942325592041e-04,-1.987056434154510498e-02,-5.422781687229871750e-03
1.433333333333334458e+00,1.508755683898925781e-01,5.508422851562500000e-03,-5.300998687744140625e-03,1.510691195726394653e-01,-1.029867662442158549e+00,6.962211423934341892e-04,-1.739731078004985070e-03,5.600813310593366623e-03,-1.448864233680069447e-03,-2.282861247658729553e-02,2.355024032294750214e-02,-1.405036356300115585e-02,2.029189839959144592e-02,-1.079513132572174072e-02
1.466666666666667895e+00,1.513190269470214844e-01,5.531311035156250000e-03,-5.304336547851562500e-03,1.515129655599594116e-01,-1.037593353445383393e+00,-6.951548633193618734e-04,1.342095382100727324e-03,1.085187587887048721e-02,3.997740335762500763e-03,-1.960217766463756561e-02,2.275940403342247009e-02,5.546169355511665344e-03,-1.426785252988338470e-02,5.759192281402647495e-04
1.500000000000001332e+00,1.517353057861328125e-01,5.564212799072265625e-03,-5.259096622467041016e-03,1.519283503293991089e-01,-1.047320716762245141e+00,-1.048699278555173878e-03,3.894158317099384072e-03,1.257285941392183304e-02,4.273972474038600922e-03,-1.795681565999984741e-02,2.233362570405006409e-02,1.668525673449039459e-02,-3.416263731196522713e-03,-4.531093407422304153e-03
1.533333333333334769e+00,1.521944999694824219e-01,5.600452423095703125e-03,-5.265653133392333984e-03,1.523885130882263184e-01,-1.051452554323279776e+00,9.931704325749318545e-04,3.774385713969520550e-03,1.682284288108348846e-02,-1.563886064104735851e-03,-1.650505512952804565e-02,2.361928485333919525e-02,-1.512397825717926025e-02,-8.851286955177783966e-03,5.121682304888963699e-03
1.566666666666668206e+00,1.527023315429687500e-01,5.611419677734375000e-03,-5.282402038574218750e-03,1.528966724872589111e-01,-1.038744773929059395e+00,1.846698320572288113e-05,4.027663835978671607e-03,1.791075430810451508e-02,-3.628899808973073959e-03,-2.380444668233394623e-02,3.001026064157485962e-02,-1.452545542269945145e-02,-5.424693692475557327e-03,5.267231725156307220e-03
1.600000000000001643e+00,1.532649993896484375e-01,5.562305450439453125e-03,-5.265057086944580078e-03,1.534562557935714722e-01,-1.024067657898054096e+00,1.170996204376182313e-03,3.505728410522934279e-03,1.515441294759511948e-02,-2.956973854452371597e-03,-1.484735310077667236e-02,2.142064087092876434e-02,-1.442801300436258316e-02,-8.189122192561626434e-03,5.523030646145343781e-03
1.633333333333335080e+00,1.537747383117675781e-01,5.540847778320312500e-03,-5.318701267242431641e-03,1.539664119482040405e-01,-1.016180817119099355e+00,6.907324784156273177e-04,4.834952362831258961e-04,7.036737166345119476e-03,5.970468628220260143e-04,-1.774060726165771484e-02,1.909453421831130981e-02,-1.978139625862240791e-03,-1.602356322109699249e-02,-4.903461784124374390e-03
1.666666666666668517e+00,1.540708541870117188e-01,5.564212799072265625e-03,-5.307853221893310547e-03,1.542626321315765381e-01,-1.022107180162848961e+00,-4.757699500719959743e-04,1.475519817496520570e-03,9.209890849888324738e-03,4.235751694068312645e-04,-1.744324341416358948e-02,1.972988247871398926e-02,-1.472456846386194229e-03,-2.026707492768764496e-02,7.970648817718029022e-03
1.700000000000001954e+00,1.543292999267578125e-01,5.594253540039062500e-03,-5.311489105224609375e-03,1.545219719409942627e-01,-1.015848805892413109e+00,5.360742276145024320e-04,-1.234264458433895336e-03,8.292734855785965919e-04,-2.914463984780013561e-04,-1.539112534373998642e-02,1.541620492935180664e-02,-8.276099339127540588e-03,1.417446788400411606e-02,-1.085669151507318020e-03
1.733333333333335391e+00,1.545491218566894531e-01,5.590438842773437500e-03,-5.322754383087158203e-03,1.547417640686035156e-01,-1.021646355837284581e+00,-4.111048818914939942e-04,5.753191026175222527e-04,3.825528314337134361e-03,2.103137318044900894e-03,-1.903438381850719452e-02,1.952858455479145050e-02,5.681709852069616318e-03,-1.331439334899187088e-02,-5.196314887143671513e-04
1.766666666666668828e+00,1.546707153320312500e-01,5.623817443847656250e-03,-5.309641361236572266e-03,1.548639684915542603e-01,-1.017700534209427188e+00,-1.044932856948498209e-03,3.700329448341498398e-04,4.762761760503053665e-03,3.280430799350142479e-03,-1.558225974440574646e-02,1.662082970142364502e-02,1.209811307489871979e-03,-2.262895181775093079e-02,3.037714632228016853e-03
1.800000000000002265e+00,1.547474861145019531e-01,5.622386932373046875e-03,-5.304276943206787109e-03,1.549404114484786987e-01,-1.014280210260837478e+00,-4.740853312709692726e-04,-1.784040075122041375e-03,-1.257978961803019047e-03,1.328778686001896858e-03,-1.547192595899105072e-02,1.557975169271230698e-02,1.175274606794118881e-02,8.111763745546340942e-03,6.151970010250806808e-03
1.833333333333335702e+00,1.548142433166503906e-01,5.641937255859375000e-03,-5.328476428985595703e-03,1.550086289644241333e-01,-1.005750371204549243e+00,-8.871153857107135106e-05,7.035841584392356265e-04,5.071481689810752869e-03,9.095410350710153580e-04,-2.399622835218906403e-02,2.454314939677715302e-02,1.007928047329187393e-02,-1.046860963106155396e-02,2.778969937935471535e-04
1.866666666666669139e+00,1.548900604248046875e-01,5.653381347656250000e-03,-5.320906639099121094e-03,1.550845056772232056e-01,-1.002329513647430836e+00,7.154439727656544462e-04,2.793852580022891793e-04,1.458622165955603123e-03,-9.649368585087358952e-04,-1.666716858744621277e-02,1.675867661833763123e-02,1.122988032875582576e-04,-2.382406406104564667e-02,-4.207462538033723831e-03
1.900000000000002576e+00,1.550035476684570312e-01,5.623340606689453125e-03,-5.336642265319824219e-03,1.551972925662994385e-01,-1.002024503012307388e+00,1.093190088187597295e-04,1.207267410365326016e-04,4.549227654933929443e-03,-9.993975982069969177e-04,-2.288291603326797485e-02,2.335213311016559601e-02,-1.093691308051347733e-02,-1.039498485624790192e-02,6.174365058541297913e-03
1.933333333333336013e+00,1.551146507263183594e-01,5.637645721435546875e-03,-5.321621894836425781e-03,1.553082615137100220e-01,-1.007893769943464024e+00,4.300374323506012597e-04,-6.987437454477184607e-04,-1.214650110341608524e-03,-1.321243587881326675e-03,-1.220510806888341904e-02,1.233635842800140381e-02,-5.495004355907440186e-03,1.836374774575233459e-02,-3.398190019652247429e-03
1.966666666666669450e+00,1.552214622497558594e-01,5.659580230712890625e-03,-5.271553993225097656e-03,1.554140299558639526e-01,-1.007560051169485327e+00,1.512630935816614139e-03,2.547479842213754963e-03,5.947135854512453079e-03,-2.937345998361706734e-03,-1.642284356057643890e-02,1.771175488829612732e-02,-1.154804881662130356e-02,-1.071684528142213821e-02,6.031318102031946182e-03
2.000000000000002665e+00,1.553645133972167969e-01,5.660057067871093750e-03,-5.297005176544189453e-03,1.555577963590621948e-01,-9.959967543480653385e-01,-4.233015105466815965e-04,-2.401744474421743138e-03,9.566760272718966007e-04,3.592534689232707024e-03,-1.501418929547071457e-02,1.546762511134147644e-02,1.249204482883214951e-02,1.043732278048992157e-02,8.707009255886077881e-03
2.033333333333335879e+00,1.554985046386718750e-01,5.693912506103515625e-03,-5.316793918609619141e-03,1.556935161352157593e-01,-9.959571605952204365e-01,8.308791306306621827e-04,-3.691545230595610601e-04,-1.372872648062184453e-04,-1.877172267995774746e-03,-1.262999512255191803e-02,1.276947092264890671e-02,-5.010843742638826370e-03,2.067054435610771179e-02,-4.250646568834781647e-03
2.066666666666669094e+00,1.556296348571777344e-01,5.720138549804687500e-03,-5.320966243743896484e-03,1.558256000280380249e-01,-9.866246675897499818e-01,-6.711651474589727282e-05,1.253419962417507425e-03,8.576625958085060120e-03,1.515719341114163399e-03,-2.150200307369232178e-02,2.319896593689918518e-02,1.362377032637596130e-02,-6.361998151987791061e-03,9.217653132509440184e-05
2.100000000000002309e+00,1.557288169860839844e-01,5.750179290771484375e-03,-5.314528942108154297e-03,1.559255272150039673e-01,-9.893026353529239536e-01,3.377715411776838856e-04,1.319446826661088918e-03,5.352085921913385391e-03,-1.297601033002138138e-03,-1.546766608953475952e-02,1.641880907118320465e-02,-1.157023478299379349e-02,-1.146850548684597015e-02,6.319533567875623703e-03
2.133333333333335524e+00,1.558527946472167969e-01,5.771160125732421875e-03,-5.323708057403564453e-03,1.560504436492919922e-01,-9.829209975123105458e-01,4.384319439067010417e-04,-5.209036433392952173e-04,2.243955153971910477e-03,-7.311966037377715111e-04,-2.511114813387393951e-02,2.522181160748004913e-02,-1.102458965033292770e-02,1.173947378993034363e-02,-5.544069688767194748e-03
2.166666666666668739e+00,1.559309959411621094e-01,5.752086639404296875e-03,-5.301892757415771484e-03,1.561270952224731445e-01,-9.795335438491016289e-01,-4.857098680087146769e-04,1.871453489790312610e-03,3.626971505582332611e-03,1.165060675702989101e-03,-1.781423576176166534e-02,1.821700483560562134e-02,1.162584032863378525e-02,-7.756085135042667389e-03,-4.193302243947982788e-03
2.200000000000001954e+00,1.559996604919433594e-01,5.745887756347656250e-03,-5.288779735565185547e-03,1.561950147151947021e-01,-9.830979421004962804e-01,1.290435197955063082e-03,1.674497748007321499e-03,4.026312381029129028e-03,-1.738642225973308086e-03,-1.966151781380176544e-02,2.014471031725406647e-02,2.220861846581101418e-03,-3.031785972416400909e-02,-6.235409993678331375e-03
2.233333333333335169e+00,1.560192108154296875e-01,5.733966827392578125e-03,-5.336701869964599609e-03,1.562157273292541504e-01,-9.901431755076586239e-01,1.619093992581146179e-04,-2.939615644390403270e-05,2.976146788569167256e-06,6.545429350808262825e-04,-2.065273001790046692e-02,2.066309936344623566e-02,-1.385803055018186569e-02,9.414725936949253082e-03,8.437029318884015083e-04
2.266666666666668384e+00,1.560654640197753906e-01,5.734920501708984375e-03,-5.321800708770751953e-03,1.562614440917968750e-01,-9.870068380181533652e-01,6.469851251193288379e-04,3.278243017567550517e-04,1.480680191889405251e-03,-1.208109548315405846e-03,-1.822169125080108643e-02,1.832162588834762573e-02,-3.456179547356441617e-05,-2.637869119644165039e-02,-4.689976572990417480e-03
2.300000000000001599e+00,1.561274528503417969e-01,5.713939666748046875e-03,-5.329310894012451172e-03,1.563228368759155273e-01,-9.852995041690617573e-01,4.817650210501857300e-04,-3.981821430856364962e-05,8.410462760366499424e-04,-5.555440438911318779e-04,-1.777209714055061340e-02,1.780065707862377167e-02,8.619912550784647465e-04,2.389204502105712891e-02,3.687778953462839127e-03
2.333333333333334814e+00,1.561884880065917969e-01,5.704402923583984375e-03,-5.289256572723388672e-03,1.563820987939834595e-01,-9.759572994883652930e-01,1.186767150356618245e-03,-1.776498268952931376e-03,-2.837625332176685333e-03,3.979933353548403829e-06,-1.752167008817195892e-02,1.774995960295200348e-02,1.923166913911700249e-03,3.256136924028396606e-02,4.928580019623041153e-03
2.366666666666668029e+00,1.562695503234863281e-01,5.709648132324218750e-03,-5.306184291839599609e-03,1.564638167619705200e-01,-9.684749339743220498e-01,-5.434768474183087955e-04,-1.519536163686004571e-03,-1.858540694229304790e-03,1.323364675045013428e-03,-1.349008921533823013e-02,1.368166599422693253e-02,8.972148410975933075e-03,1.442848332226276398e-02,3.472820390015840530e-03
2.400000000000001243e+00,1.563210487365722656e-01,5.716800689697265625e-03,-5.320370197296142578e-03,1.565160006284713745e-01,-9.601424233520238216e-01,-2.442664692608783467e-04,1.007108662543486051e-03,2.879644278436899185e-03,1.219591824337840080e-03,-1.865723356604576111e-02,1.891750842332839966e-02,-1.496300799772143364e-03,-2.430256269872188568e-02,5.538813304156064987e-03
2.433333333333334458e+00,1.563916206359863281e-01,5.739212036132812500e-03,-5.308270454406738281e-03,1.565869003534317017e-01,-9.519263461107332347e-01,1.438242676054054267e-03,6.399939935722135948e-05,1.578647410497069359e-03,-1.892806612886488438e-03,-2.152426727116107941e-02,2.166492305696010590e-02,-3.308547602500766516e-04,-2.763853035867214203e-02,-3.269620938226580620e-03
